time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_in_fracture1,pressure_in_fracture2,pressure_out_fracture1,pressure_out_fracture2,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
85372.189936605,1719.8666765771,365.08400721983,448.95220102131,372.14061036124,453.63562233381,-5843157.1222963,1.1173063309816,1.0253045547775,1.5570572112691,1.4334973132825,2.6830293815452,2.4663542432297,0.0001,0.0001,0.0001,0.0001,1.2598660382187e-11,1.4230529681285e-11,1.767124215967e-11,1.9850537700611e-11,1144.8468671735,140.05051568002,141.51501268113,26382482.060031,27006447.605859,25416869.491738,26030737.704446,2050269.8911309,1146.7448795461,931.64560631307,1125.6839963758,922.57909179156,0.00095548148698728,332.39015954876,21122836.870582,748.23595750737,0.0031887106332559,0.00016381057492057,0,-0.0002680496171981,0.098516588944865,364.92492088865,26616348.519033,1072.1207774896,0.0029200476089767,0.00044192861358859,0,0.00039840437664935,0.20376436129673,372.0327002018,27330129.713581,1136.2471216487,0.0028662508064464,0.00045904882144644,0,0.00055437587502326,0.25111646154463,453.63299942427,25704067.473167,1739.2131413077,0.0023469439451053,0.00010129759805126,-1.2111209413736e-20,0.00051165724526661,0.22224147577269,451.29545369641,25181403.499636,1725.4443670747,0.0023578981407014,-3.218836873501e-05,3.632300900301e-21,0.00036432917495245,0.15511625410077,443.44401320497,20855754.80955,1680.3867425784,0.0023895210694418,-0.00015038609603468,1.8482943704074e-20,0.00024603284843241,0.12067447166911,364.92284127764,26381836.219326,33099.928519057,0.090104852245608,0.00035305385534785,0,0.00022099859240178,0.0046225944512629,449.00909130116,25417810.957156,52816.069457836,0.073162071050299,0.00035427764081235,0,0.00020277140091865,0.0055794213110788,372.03029625728,27004949.414178,35082.445620746,0.088437100878221,-0.00016819107586821,0,0.00030916317587664,0.0039796855640975,453.71649182129,26032527.942442,53687.015855976,0.072446403857509,-0.00016867236375725,0,0.00028467832006525,0.0045674582299989
90104.988865324,1721.423777342,364.7213759017,449.09040515132,371.73760096011,453.55703741483,-5857328.7958903,1.1189604975827,1.0277030061462,1.5560436322103,1.4340774791951,2.6830196092732,2.4685615807599,0.0001,0.0001,0.0001,0.0001,1.2534539949269e-11,1.4188774904519e-11,1.7510476222486e-11,1.9708795898406e-11,1146.8956478714,140.83608917627,142.56734820122,26376880.451943,27002168.456409,25405851.554852,26019202.970114,2050224.0376525,1147.8787882119,931.34889221922,1126.8996812577,922.72856763561,0.0009563465429678,332.21244244851,21113539.654629,746.26166206539,0.0031903873861231,0.00016381801206152,0,-0.00026806177093354,0.098469278290774,364.56982585316,26610978.80346,1068.8093640861,0.0029228764794053,0.00044219550374984,0,0.00039899455392839,0.20377018992876,371.63171635159,27325493.596708,1132.6443917156,0.0028693304901175,0.00045874990992981,0,0.00055401507634187,0.25068364528044,453.55460360138,25692430.491818,1738.7488756987,0.0023473229771991,0.00010133858347856,-1.2069016772426e-20,0.00051186413317688,0.2222954401776,451.36472909404,25169827.236098,1725.8759388011,0.0023575096297092,-3.1889641847212e-05,3.5746975242365e-21,0.00036523740371045,0.15551450206226,443.58871744646,20845279.053321,1681.3052696441,0.0023887170648481,-0.00015053435551168,1.8494901527086e-20,0.00024627531743557,0.12083406660066,364.56763712962,26376233.932849,32997.725453939,0.090192150563845,0.00037282103878934,0,0.00022130267550365,0.0048070206929309,449.1474563384,25406798.519378,52842.647767412,0.073138747153869,0.00037442203357731,0,0.0002032221305057,0.0058247882504204,371.62927925352,27000675.115895,34971.259514558,0.088532162949867,-0.00017816607536025,0,0.00030899678783086,0.0040288427501447,453.6379216551,26020994.027238,53672.65219733,0.072458137056039,-0.0001788282192085,0,0.00028482822743468,0.0046414845387697
95311.067686915,1723.0509954617,364.37215528914,449.23901447592,371.33636945877,453.13664826631,-5871261.7259912,1.121090510933,1.0306458581597,1.5544103290755,1.434803806395,2.6830099987574,2.4707654850968,0.0001,0.0001,0.0001,0.0001,1.2470575015448e-11,1.4148197785928e-11,1.7334913469995e-11,1.9544718498386e-11,1148.9095227878,141.6928448978,143.70529043639,26371780.3526,26998603.032878,25394844.343431,26007791.725245,2050176.2612104,1148.9732258992,931.03080556052,1128.1133876514,923.57434002482,0.00095725055303426,332.02685524804,21104712.603942,744.19614514464,0.0031921430659132,0.0001638253040761,0,-0.00026807368619436,0.09841949636627,364.22621583514,26606207.480792,1065.5983133836,0.0029256203157934,0.00044250552301231,0,0.00039975461508696,0.20383183091125,371.23550050378,27321449.422301,1129.0761351419,0.0028723815896889,0.00045826821950205,0,0.00055343360328428,0.25015449043367,453.13459060744,25680996.578272,1736.2187916878,0.0023494725329807,0.00010138982985871,-1.2037891418812e-20,0.00051212295894927,0.22220436179191,451.31287339936,25158139.533034,1725.5691641607,0.0023577536262968,-3.144201239728e-05,3.5151432993597e-21,0.00036644599373186,0.15599272925093,443.73211349097,20834268.798183,1682.2154206937,0.0023879193743162,-0.00015068547412084,1.8528208002747e-20,0.00024652246249756,0.12099574433257,364.22395531721,26371132.217376,32898.634393584,0.090276807165963,0.00039457283635209,0,0.00022169847965325,0.0050133613424082,449.2962591189,25395797.954299,52871.19124336,0.073113739902144,0.00039662689024717,0,0.00020377823792849,0.0060988955596014,371.23298416766,26997115.634125,34861.118888625,0.088626364786799,-0.00018909826940904,0,0.00030871117444035,0.0040848242867167,453.21746578408,26009582.046419,53594.483475909,0.072524550765822,-0.00018998218237715,0,0.00028501054234796,0.0047229008177349
101037.75439066,1724.7576698507,364.02231713458,449.39430068728,370.95411493483,451.99534618412,-5883799.4451747,1.1241000886373,1.0344763484363,1.5517703872854,1.4359307786843,2.6830013436448,2.4728617381392,0.0001,0.0001,0.0001,0.0001,1.2410279239171e-11,1.411279360046e-11,1.7142331414948e-11,1.9346947483698e-11,1150.7207180461,142.62690178932,144.92379524073,26368308.854471,26997045.663479,25384932.761383,25997833.076152,2050126.2711625,1150.0735393714,930.70009564795,1129.2741543945,925.89740645517,0.0009581987054726,331.83412251564,21097523.398962,742.04518381402,0.0031939746083219,0.00016383199952099,0,-0.00026808462406233,0.098367074203272,363.87932946464,26603237.386603,1062.347844391,0.0029284008390571,0.00044292038769172,0,0.00040082863502132,0.20398935231028,370.85692602532,27319219.496457,1125.6573888785,0.0028753075044756,0.00045748976126739,0,0.00055249383118215,0.24947552105311,451.99397124212,25671163.27856,1729.3075133281,0.0023553789108484,0.00010146926986998,-1.1983419342219e-20,0.0005125243987182,0.22182089969608,450.97835818371,25147350.628403,1723.5368701102,0.0023594776688745,-3.0726160468889e-05,3.4384867598191e-21,0.00036820702838925,0.15659687239663,443.84799648766,20822971.661391,1682.9525293068,0.0023872695001313,-0.00015083977011029,1.8538587236314e-20,0.00024677480627017,0.12115258042442,363.87704216269,26367657.545164,32798.347754269,0.090362569369209,0.00041855464782077,0,0.00022226565389679,0.0052445309182499,449.45178985024,25385894.840248,52900.964749096,0.0730877333508,0.00042114086977231,0,0.00020450744305259,0.0064055860124411,370.8543568734,26995565.914733,34755.590208768,0.08871671484752,-0.00020114947013399,0,0.00030822978126739,0.0041486885803972,452.07592926328,25999619.515612,53381.013101924,0.072706976453456,-0.00020228902539201,0,0.00028527623771268,0.0048099786406798
107337.10976479,1726.5372186776,363.65846680011,449.53957591308,370.57721636507,449.52335479279,-5892352.6317906,1.1285979408721,1.0397371734249,1.5475970310586,1.4378775623288,2.6829954217698,2.474778243809,0.0001,0.0001,0.0001,0.0001,1.2359210383901e-11,1.4088622991189e-11,1.6929092596726e-11,1.9098432962804e-11,1151.9537096723,143.64547954187,146.20542641265,26368966.893813,27000269.752584,25378567.967036,25992220.645366,2050074.2471814,1151.2249577828,930.39355123293,1130.4262406283,930.98395223885,0.0009591873437098,331.63518966049,21094600.915879,739.81447093046,0.0031958813813506,0.00016383744467061,0,-0.00026809351441677,0.09831164713589,363.51788114537,26604686.439007,1058.9477597576,0.0029313167056238,0.00044352336343208,0,0.00040243380637888,0.20430656720556,370.48182261124,27321467.031437,1122.2569343765,0.002878224976999,0.00045625922540991,0,0.00055100825241795,0.24855242798926,449.52306290982,25665934.093602,1714.2027273423,0.0023683137257961,0.00010160646323463,-1.2007029800981e-20,0.00051321791744283,0.22090790669594,450.07162436611,25139796.114411,1717.9956210122,0.0023642137524473,-2.9550878904051e-05,3.1676551903765e-21,0.00037094340996851,0.15739635228683,443.86871139312,20812149.250412,1683.0916809866,0.0023871327808476,-0.00015100663852823,1.8533780355621e-20,0.00024704772021593,0.12129352354776,363.51557799604,26368309.832652,32693.460598132,0.090452479484729,0.00044500350381096,0,0.0002231246921209,0.0055035300784842,449.59738789568,25379541.35289,52928.744932159,0.073063611830826,0.00044823970960318,0,0.00020551696127015,0.0067490308024306,370.47923303333,26998800.435847,34650.621613729,0.088806823478091,-0.00021435088113268,0,0.00030744826549344,0.004220331769695,449.6033965267,25993997.426443,52914.537754521,0.073106417985204,-0.00021575418661132,0,0.00028570841404593,0.0048972606244061
114266.40067633,1728.3651962279,363.27982534565,449.61475626245,370.195528894,444.96694754353,-5891923.0856957,1.1353061572817,1.0471371454058,1.5411910110901,1.4411360435703,2.6829956658566,2.4765855430978,0.0001,0.0001,0.0001,0.0001,1.2324258781034e-11,1.4082286496822e-11,1.6692162827285e-11,1.8779672262692e-11,1151.8836707569,144.75683883103,147.51289847189,26378669.445227,27013505.618437,25380607.979742,25996441.825004,2050020.8928266,1152.4357575637,930.23983030531,1131.6063424052,940.52098382822,0.00096020288679327,331.43125634008,21101032.069719,737.50822862585,0.0031978679835229,0.00016384082863794,0,-0.00026809902978263,0.098252596730629,363.14248012306,26615611.949698,1055.3955871334,0.0029343782027321,0.00044440368066294,0,0.00040482780933364,0.20486420416572,370.10141165128,27333280.084619,1118.7880836746,0.0028812165082386,0.0004543704125744,0,0.0005487279160279,0.24726666662326,444.96808601595,25670944.263436,1685.906287547,0.0023925689815084,0.00010183612506251,-1.2060803864111e-20,0.00051437907684019,0.21916311928169,448.1714425529,25140192.053114,1706.2973797323,0.0023742385923217,-2.7652643411622e-05,2.8025225603793e-21,0.00037522754610903,0.15846979640515,443.64465176857,20803745.479712,1681.6918449853,0.0023883187236987,-0.00015121799984303,1.8530674150341e-20,0.00024739342332232,0.12140295172276,363.14015215164,26378002.752326,32583.897334995,0.090546847243509,0.00047424775719469,0,0.00022441839399641,0.0057944163561694,449.67299759961,25381596.664331,52943.030441571,0.073051473068148,0.00047825970180108,0,0.00020694685497033,0.0071335120130604,370.09880947006,27012050.860445,34543.525207103,0.088899254742112,-0.00022877739224322,0,0.0003062284463846,0.0042998095153497,445.04596607621,25998199.621727,52040.771053069,0.073855356438762,-0.00023061967144453,0,0.00028640540375246,0.0049788381637337
120502.76249671,1729.8744322021,362.96019928459,449.51346647332,369.87934584916,439.19720820115,-5879247.1762295,1.1429227840008,1.0553618528472,1.5337841607907,1.4451254576753,2.6830043278697,2.4783037195091,0.0001,0.0001,0.0001,0.0001,1.2311357742478e-11,1.4092873810903e-11,1.6479370072784e-11,1.8455030709289e-11,1150.0387975282,145.74945666534,148.5690886015,26399054.683722,27037711.949855,25394149.37156,26013365.994992,2049976.8721452,1153.4735120553,930.46173086049,1132.6003649971,952.89233805695,0.00096104135122337,331.2602989549,21119044.184553,735.55034461136,0.0031995747839025,0.00016384149639845,0,-0.00026810010214128,0.098200579086822,362.82616377013,26637414.502172,1052.3784442895,0.0029369988026954,0.00044538832363559,0,0.00040754601200458,0.20555301602103,369.7864758275,27355890.404387,1115.8930015574,0.0028837338181316,0.00045218651498158,0,0.00054609129561947,0.24586360124663,439.19959322424,25688916.14318,1649.2184994975,0.0024240357028562,0.00010211737855876,-1.2004239455606e-20,0.00051580120594402,0.21691617596177,445.52921471627,25151949.22577,1689.8556193888,0.002388346495233,-2.5386751555482e-05,2.46468174917e-21,0.00038032869799027,0.15959787811883,443.09440822282,20801367.242966,1678.2327024688,0.0023912790147731,-0.00015147529515795,1.8552605210402e-20,0.00024781427980512,0.12145894174606,362.8238095933,26398376.352754,32490.852228934,0.090627593082611,0.00050070573798225,0,0.00022589554846084,0.0060611135997218,449.57214928588,25395154.195573,52923.568175152,0.073068826120249,0.00050548127654253,0,0.00020854361407583,0.0074834996381301,369.78385959467,27036273.09455,34454.12408881,0.088977069918444,-0.000241701745475,0,0.0003048051205092,0.0043719836178726,439.27491625914,26015098.711868,50907.990478289,0.074826876339384,-0.00024392107186791,0,0.00028724189533032,0.0050361053593497
126115.48813506,1731.0921021363,362.69000012747,449.16275063182,369.6174486837,432.89187930724,-5855125.4707103,1.1507802489463,1.063927539394,1.5260561330268,1.449469035414,2.6830208580084,2.4803007660316,0.0001,0.0001,0.0001,0.0001,1.2311540071499e-11,1.4110037519973e-11,1.6292922806386e-11,1.814262790424e-11,1146.5350768589,146.63566059843,149.40120303213,26429775.586283,27072275.877204,25418760.124139,26042192.705676,2049941.3177099,1154.3673843181,931.21060488829,1133.4410269966,966.79894662402,0.00096171783452018,331.1160607396,21148002.156659,733.87245872399,0.0032010593343493,0.00016384031428345,0,-0.00026809814885283,0.098154323514071,362.55895760628,26669612.696641,1049.8055095329,0.0029392555528399,0.00044639496714709,0,0.0004103501734615,0.20629244492868,369.52570906557,27388816.137656,1113.4722971016,0.0028858612963332,0.00044990792682447,0,0.00054334033396275,0.24444456242822,432.89512300096,25718915.367335,1607.9931375991,0.0024594100889929,0.0001024236946983,-1.2081154232044e-20,0.0005173501206175,0.21443819815928,442.39750107296,25174760.383124,1670.1056833902,0.0024053070219287,-2.2981900169311e-05,2.1420926140129e-21,0.00038582519496106,0.16069011167722,442.21272612477,20805548.584327,1672.6651975502,0.0023960565525635,-0.0001517980354351,1.8552141768829e-20,0.00024834220064367,0.12147500292989,362.55658094049,26429084.881357,32411.518147806,0.090697105191472,0.00052467432038744,0,0.00022742346593413,0.0063049767414222,449.22184502922,25419780.601964,52856.456588673,0.073127561589748,0.00053017924390238,0,0.00021021103251988,0.0077991401819729,369.52307983402,27070853.111259,34379.357976117,0.089042860746672,-0.00025328471487606,0,0.00030331352216952,0.0044378743736136,432.96815050257,26043897.0665,49635.202307379,0.07591896167897,-0.00025581807761146,0,0.00028814376320831,0.0050753813650367
131166.94120957,1732.0333051228,362.46027530037,448.50307881851,369.39890175708,426.66244079203,-5821309.7833562,1.1582458868186,1.0723720783748,1.5186612944159,1.4538378134216,2.6830440530407,2.4827918875336,0.0001,0.0001,0.0001,0.0001,1.2316781691873e-11,1.41246358259e-11,1.6134431791938e-11,1.7858096468173e-11,1141.6265158179,147.42500852599,150.04263214322,26469432.785204,27115544.456324,25452974.970521,26081038.794751,2049913.7292261,1155.1436428899,932.6113745757,1134.1593809773,980.95172693913,0.00096224072506824,330.99361631174,21186259.561766,732.42264103604,0.0032023634741873,0.00016383805700023,0,-0.00026809443750282,0.098112994398102,362.33180987314,26710680.066384,1047.5952728361,0.0029412158333376,0.00044734628331552,0,0.00041301450570163,0.20700660834838,369.30802711836,27430530.233235,1111.4290162636,0.0028876795561176,0.00044772758660522,0,0.00054070797480618,0.2431069718216,426.66609622082,25758928.215486,1566.0530475466,0.0024954130984314,0.00010273188970946,-1.2111266367019e-20,0.00051890853560087,0.21198096043919,439.04167544889,25207277.71175,1648.6219418135,0.0024237689207413,-2.0658833393482e-05,1.7555284868725e-21,0.0003912813370382,0.16165993616998,441.04195660861,20816275.010988,1665.2332990552,0.0024024422572564,-0.00015218772095229,1.8622806994345e-20,0.00024897963627196,0.12146310265234,362.32941508682,26468730.169327,32343.374306351,0.090757473924074,0.00054639826982492,0,0.00022887645887207,0.0065272651293816,448.5625162123,25454009.381347,52730.15653399,0.073237494241431,0.00055252897685444,0,0.00021185731281078,0.0080799207665116,369.30538888712,27114136.855002,34316.241723013,0.089099102734046,-0.00026361183797056,0,0.00030188361036113,0.0044981416266677,426.73729384469,26082714.350918,48340.435213175,0.077030380181365,-0.00026645036205018,0,0.00028904627905942,0.0051034445022333
136723.53959153,1732.8219746221,362.22116662746,447.20492670612,369.17373695037,419.71356544134,-5769478.8258672,1.1662286754945,1.0821219437811,1.5107176912597,1.4588975909141,2.6830796231392,2.4865963230884,0.0001,0.0001,0.0001,0.0001,1.2321439491391e-11,1.4129260457158e-11,1.5977215958513e-11,1.7559175517739e-11,1134.1056677452,148.27864746675,150.6255048934,26527811.44175,27177786.527804,25505468.004397,26139262.107353,2049890.3583822,1155.9719140215,935.36644970412,1134.9198931608,997.24917583411,0.00096267887479006,330.86645671666,21243133.232509,730.8853531994,0.0032037726362892,0.00016383473016496,0,-0.00026808897362247,0.098067843216077,362.09534541349,26770567.553641,1045.2663078333,0.0029433082504476,0.00044836007102883,0,0.00041586340219026,0.20776965798527,369.08357504573,27491107.111359,1109.2950276447,0.0028896060106142,0.00044538545289609,0,0.00053788027129651,0.24167423312345,419.71719090162,25818443.328403,1517.7794929986,0.0025368747414144,0.00010308896438948,-1.2146890122525e-20,0.00052071405455475,0.20924192508918,434.90785831931,25257944.215816,1621.6909559538,0.0024469278673069,-1.8158042637759e-05,1.4271680163208e-21,0.00039743470877777,0.16259134616211,439.30629474602,20837797.647025,1654.1375398194,0.0024119849552058,-0.00015273939957159,1.8711571532098e-20,0.00024988206269794,0.12142106723568,362.09293298478,26527096.079181,32271.571419858,0.090821911351355,0.00057044643595516,0,0.00023042908251617,0.0067740148966007,447.26465117399,25506515.893188,52480.812242274,0.073453774444464,0.00057730134623129,0,0.00021375933928814,0.0083808533477318,369.08093134802,27176395.16042,34250.322396256,0.089158692595376,-0.00027493657079775,0,0.00030034835665761,0.0045669640579395,419.78684052943,26140904.747849,46850.246569917,0.078310220818341,-0.00027813016812344,0,0.00029008936131797,0.0051319081814169
142835.79781169,1733.2499340502,361.97323047993,444.8286052932,368.93907054233,412.57888148627,-5694287.4839487,1.1738994204112,1.0929918505215,1.5030621505426,1.4644954888209,2.6831312421987,2.4923367723824,0.0001,0.0001,0.0001,0.0001,1.2317403809493e-11,1.4107719958052e-11,1.5832401712417e-11,1.7268355336141e-11,1123.1981367617,149.18860677066,151.12408920041,26610609.560336,27264353.625795,25581992.185781,26222391.593773,2049877.0574937,1156.8570079748,940.43344690629,1135.7374753805,1014.5766888826,0.00096291663002789,330.73490046115,21324110.544636,729.25423180202,0.0032053011367405,0.00016383077567275,0,-0.00026808248013654,0.098018705996394,361.85002497218,26854809.723627,1042.8144055983,0.0029455453502523,0.00044933222084766,0,0.00041860093994557,0.20848635381779,368.84945839732,27576064.003683,1107.035777168,0.0028916791807368,0.00044312825861357,0,0.00053515511533501,0.24027726247544,412.58193166954,25902848.136042,1466.4908474379,0.0025809602121479,0.00010348419570091,-1.2255537974268e-20,0.00052271232354654,0.20645708983564,430.03890266477,25332667.539557,1589.2902583509,0.0024748126559971,-1.5788073544347e-05,1.0885199781966e-21,0.00040381156001819,0.16329320091451,436.88090216792,20875276.80477,1638.4776725233,0.0024254644015807,-0.00015349040172473,1.877369218172e-20,0.00025111054594484,0.12133991319688,361.84759573611,26609882.118484,32195.972243782,0.090890819211495,0.00059704899676487,0,0.00023191671714044,0.0070470247245572,444.88845814265,25583050.472281,52020.991345846,0.073851609489848,0.00060475328201651,0,0.00021588008748983,0.0086948660219306,368.84681339252,27262978.064164,34180.541113996,0.089222804396103,-0.00028735899153812,0,0.00029887394238209,0.004646897670241,412.65055218388,26223999.877396,45267.107869564,0.079670951734418,-0.00029092260688501,0,0.00029124292673994,0.0051669178031684
149559.28185386,1732.9607795871,361.71697385306,440.82827478083,368.69030511266,405.96406102767,-5590787.717032,1.1801618349913,1.1047041813963,1.4968091387266,1.4703770511662,2.6832023119731,2.5006449530554,0.0001,0.0001,0.0001,0.0001,1.2295025854468e-11,1.4040174560096e-11,1.5712759158548e-11,1.7013060915297e-11,1108.187733709,150.13463030303,151.52198287456,26723195.251861,27380154.234567,25688055.286452,26335448.827194,2049883.9256339,1157.8035370351,949.06562328526,1136.6319033704,1031.2219020439,0.00096275598865951,330.59902323029,21434288.110517,727.52082914246,0.0032069644464833,0.00016382710511114,0,-0.00026807644876176,0.097965666448147,361.59622327968,26968558.806614,1040.2350480266,0.0029479393261984,0.00045012585799952,0,0.00042083587745213,0.20903113500053,368.60114589809,27690529.535358,1104.6020454974,0.0028939495263724,0.00044128459397277,0,0.00053292923300616,0.23909003347371,405.96600989053,26016975.410758,1417.2799826582,0.0026233132448575,0.00010389967116688,-1.2358343346005e-20,0.00052481260080003,0.20394000329458,424.55710099849,25437163.9149,1551.8984014013,0.0025070224490524,-1.398514997768e-05,7.5106802837507e-22,0.00040968840624864,0.16351151378787,433.70461707965,20934432.770018,1617.6943468921,0.0024433691420189,-0.000154454625863,1.8911067669658e-20,0.00025268782416015,0.12120734947889,361.59377870228,26722458.381319,32116.427638763,0.090964593013299,0.00062646532793173,0,0.0002331217719646,0.0073482922666665,440.88796385233,25689117.349899,51236.150794884,0.074529425489849,0.00063513163924716,0,0.00021816425028784,0.0090106193242013,368.59850312206,27378792.060406,34105.388559382,0.089292976066912,-0.00030089179620559,0,0.00029768127818861,0.0047401395577501,406.03427255079,26337025.242685,43748.243699896,0.08097809802312,-0.00030487778722101,0,0.00029245670239844,0.0052170968040424
156955.11430025,1731.4296689507,361.45251188146,434.74123136819,368.42201175274,400.59564857617,-5455750.007153,1.1839309995531,1.1169160218196,1.493075132912,1.4761836282432,2.6832950542803,2.5121130623121,0.0001,0.0001,0.0001,0.0001,1.2246428448911e-11,1.3909897641254e-11,1.5629215116171e-11,1.6818962237161e-11,1088.6082394351,151.07976817813,151.81943671022,26869191.025995,27528354.04806,25827534.576112,26481597.772393,2049926.0186825,1158.8154160936,962.48486304685,1137.6237035962,1045.1901970525,0.00096190537163927,330.45843286443,21577022.059568,725.67445530564,0.0032087771465546,0.00016382518456219,0,-0.00026807327888476,0.097909168713683,361.33392771501,27115223.858838,1037.5225298928,0.0029505005733739,0.00045060688882555,0,0.00042218102826552,0.20928024697573,368.33333886277,27837889.343631,1101.9396837659,0.0028964689162116,0.00044018363916508,0,0.0005316000660563,0.23828620056092,400.59613767666,26163802.664816,1376.0755273348,0.0026588584186998,0.00010431007621061,-1.2423156396724e-20,0.00052688674815394,0.20200882767055,418.67920033043,25575522.449154,1510.6846281218,0.0025425619291174,-1.3211425756219e-05,5.1152622159322e-22,0.0004142316297572,0.16300183402667,429.81428343568,21020336.306592,1591.8054869562,0.0024656920078227,-0.00015561424389239,1.9102658233102e-20,0.00025458473800081,0.121011700379,361.33146986275,26868449.337422,32032.751889222,0.091043572584259,0.00065894593012095,0,0.00023382891883769,0.0076798789862058,434.80034005237,25828590.180243,50014.526887407,0.075583185651021,0.00066873971035584,0,0.00022054351152928,0.0093164605133076,368.33069995367,27527000.855405,34023.203024485,0.08937078924011,-0.00031580656814322,0,0.00029699256857427,0.0048507862698979,400.66471641341,26483149.164646,42476.637603593,0.082075019395469,-0.00032014569148447,0,0.00029366010752613,0.0052930857106526
165090.52999128,1728.0360515622,361.17920648252,426.53878040497,368.12965580091,397.00736477099,-5289541.8706355,1.184581322182,1.1291760288042,1.4925314548645,1.4814796667018,2.6834092199915,2.5272591170881,0.0001,0.0001,0.0001,0.0001,1.2169995649572e-11,1.3714067115142e-11,1.5585966745426e-11,1.6701170612809e-11,1064.5155979697,151.97057736005,152.03784956016,27048440.910378,27708529.647415,26000642.558497,26660267.470881,2050021.5401239,1159.8947306605,981.1592379559,1138.7268044189,1054.820542003,0.00096002002864565,330.3120912355,21752002.423863,723.70357343585,0.0032107486221988,0.00016382700408782,0,-0.00026807622774285,0.097850129354028,361.06243392362,27294526.008654,1034.6699014827,0.0029532345964997,0.00045070079156785,0,0.00042241312789677,0.20916344192601,368.04167894297,28017851.380142,1099.0079347709,0.0028992718033605,0.00044002332265283,0,0.00053140658914073,0.23796917077807,397.0063342903,26342646.58076,1347.8100916952,0.0026833678860265,0.00010468459781657,-1.2489127260921e-20,0.00052877894824882,0.20088254887192,412.75423791117,25748088.946949,1467.910650427,0.0025794935981911,-1.3762936087754e-05,5.9717378890009e-22,0.00041677597920861,0.1616608624494,425.36192451341,21135601.497832,1561.5754658088,0.002491782231496,-0.00015692243632404,1.9295314720066e-20,0.00025672470263347,0.12075121517464,361.05996501712,27047700.14272,31944.72486204,0.09112793883668,0.00069473321526548,0,0.00023391387188411,0.0080442421790538,426.59684896867,26001679.436322,48313.227358671,0.077049654763051,0.00070577740850382,0,0.00022292818803146,0.0096061140869107,368.03904240207,27707179.844689,33932.731894533,0.089457296111316,-0.00033215929549729,0,0.00029694106308854,0.0049804506028901,397.07572157566,26661804.016874,41604.482518156,0.082831273725789,-0.00033701762562594,0,0.00029476781137273,0.0054054170865754
