time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_in_fracture1,pressure_in_fracture2,pressure_out_fracture1,pressure_out_fracture2,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
1.5937424601,1293.2197159435,451.92982150413,445.80268619763,455.77233941524,449.65730261231,-3614757.0847588,3.662962746849,-4.7143436896528,3.8947622911754,-4.9840535595957,10.696362701598,-120.13156996572,0.0001,0.0001,0.0001,0.0001,5.5456292513795e-11,-7.0467667772237e-11,5.9910446782875e-11,-7.5702947540659e-11,823.42497714261,129.42674706205,128.1840116823,23957374.201204,24527525.098474,23065009.806617,23643729.047216,2062548.0155778,924.19000046343,936.0756276482,916.90861550689,928.57623936879,0.00071845539774639,422.52749802955,21222022.976626,1541.9857523033,0.0025087100683428,0.0017245524864214,0,-0.0028305684150816,1.3212142665005,452.14817521251,24775676.801814,1730.9568827094,0.002352519896988,0.0016047754017398,0,0.0013069600917902,0.8797585239105,456.05919476414,25400577.988944,1754.0184189072,0.0023337676779501,0.0011498572979334,0,0.0013879417749001,0.77230249212859,449.84408860391,24730416.511214,1716.9314284461,0.0023644649927484,-0.0003512922518968,4.219681693002e-20,-0.0017805621531421,0.76756690344686,445.92050837804,24087779.696305,1693.1868014118,0.0023837736575452,0.00035833978510356,-4.4109108524515e-20,-0.0016859887211972,0.72307571982607,416.60053435303,21828879.453286,1499.7190191114,0.0025459134122694,0.003283760389119,-4.0214466863276e-19,-0.0054078789282964,2.4850755767171,452.15150075644,23951117.972563,53445.398089454,0.072549682560054,8.9466374140716e-07,0,0.00072590407721187,0.010005621016181,446.01934992951,23054461.277089,52304.358617335,0.07348273663241,-1.151306647446e-06,0,-0.0009342370097895,0.012713703408582,456.00861535121,24520758.837309,54147.972644969,0.071976045719555,2.6516075664823e-06,0,0.00077182944137718,0.010723484298492,449.89176551852,23632609.629268,53028.074873552,0.072891407628329,-3.3930598702156e-06,0,-0.00098765429059176,0.013549746823299
1.85311670611,1293.1224763084,451.95475660757,445.82777758288,455.79962478907,449.68480686274,-3637384.7600374,5.2838028013131,-7.6594119189703,5.7319351570346,-8.1958271839013,10.681605899925,-120.1166679739,0.0001,0.0001,0.0001,0.0001,8.0010207170817e-11,-1.1451039436229e-10,8.8187854602733e-11,-1.2451143153715e-10,826.89410737688,129.39798309951,128.15355836116,24051750.128345,24629634.538122,23159584.05394,23746048.454743,2063839.1080308,924.22418723344,936.10947279495,916.94510506716,928.61225564906,0.00071840137572691,422.5173872912,21221027.249868,1541.9164649109,0.0025087676550272,0.001641293580559,0,-0.002693478239633,1.257251212681,452.26545723222,25227245.45366,1731.3114532653,0.0023529462106514,0.0022203810259484,0,0.0018843013603455,1.2376659103016,456.1875045547,25909289.702759,1754.3933765975,0.0023342687500615,0.0016918983635805,0,0.0020414620873513,1.1358723035925,450.04583393651,25539195.481154,1717.5172165093,0.0023652703983907,-0.00057635405285888,6.9228849160759e-20,-0.0029263854964432,1.2609984181828,446.11053903323,24827368.779412,1693.7587057195,0.0023844790478622,0.00050630951397223,-6.2376423792173e-20,-0.0027377153998539,1.1676092913601,416.81810564138,22858505.80719,1500.2234126929,0.0025471484948469,0.0041852325394531,-5.1254316773491e-19,-0.0069044781554139,3.1697829916544,452.27792789006,24042235.410309,53466.834038734,0.072535856555165,1.2927926013482e-06,0,0.0010470459905741,0.014434885564301,446.1871144171,23143147.592487,52334.330406767,0.073461475090842,-1.8725937222539e-06,0,-0.0015176808402937,0.020659563310815,456.15172732158,24619158.936286,54171.985187916,0.071960374894862,3.9011533407528e-06,0,0.0011358220887228,0.015784086588127,450.07931538478,23728480.455926,53061.135465546,0.072867857463817,-5.5779199068727e-06,0,-0.0016239061380987,0.022285761847942
2.138428376721,1293.0215093988,451.99493594941,445.86951947863,455.8442417611,449.73144213179,-3593382.7391195,6.6268434204081,-11.812181711744,7.2985944759329,-12.78382573409,10.676672225737,-118.88853753736,0.0001,0.0001,0.0001,0.0001,1.0037523977075e-10,-1.7664549438597e-10,1.1232787038576e-10,-1.9427654853255e-10,820.58146320472,129.35430604243,128.1038371338,24202982.212028,24795408.118938,23311117.279787,23912164.850734,2064317.0582075,924.27850725814,936.16046292901,917.00369352886,928.66662649259,0.00071834528299934,422.44560743875,20957369.222604,1541.6771176897,0.0025085461106446,0.0012102883405868,0,-0.0019845141309223,0.92661469089243,452.38031221259,25674171.765791,1731.6552201745,0.0023533742775193,0.0026582464496647,0,0.0023621977174516,1.5110885602126,456.31578338669,26421499.998767,1754.7659091266,0.0023347776569305,0.0021538765910345,0,0.0025980737881584,1.4454415781242,450.33804334181,26714219.682422,1718.365256241,0.0023664439322777,-0.00089615474603809,1.0763701299455e-19,-0.0045614299465832,1.9643936258913,446.38229119584,25888108.159066,1694.5759696742,0.0023854939392125,0.00065575111688032,-8.0888248261561e-20,-0.0042189567564061,1.7898239672364,416.96716049623,23629811.448438,1500.5026045329,0.0025481579943645,0.0047061302000637,-5.7633473494832e-19,-0.0077716279436316,3.5655070726086,452.40304640221,24190771.136417,53486.611624935,0.072526314032789,1.625616553234e-06,0,0.0013131157719143,0.018105384172207,446.41461609612,23286376.699232,52374.357518922,0.073434316257176,-2.8914909336749e-06,0,-0.0023401527163252,0.031867315200308,456.29898859529,24781773.222379,54195.22427162,0.071948568071848,4.965417301503e-06,0,0.0014461774783407,0.020100274979688,450.3502379166,23885382.84642,53108.394915672,0.072835182902437,-8.6972317043061e-06,0,-0.0025325150399035,0.034770695604431
2.4522712143931,1292.9177584769,452.05292411912,445.93312257113,455.90940484492,449.80399068853,-3531216.0596733,6.8606975354262,-16.674133088565,7.635273502488,-18.278346440597,10.678972627734,-117.22954081698,0.0001,0.0001,0.0001,0.0001,1.0393556219656e-10,-2.4940076007421e-10,1.1753789584244e-10,-2.7784924690185e-10,811.55928408576,129.32056682569,128.06079159985,24422316.798339,25038513.198642,23530684.489388,24155566.71841,2064278.1148586,924.35785344393,936.22777813506,917.09012959589,928.73756725905,0.0007182876435983,422.3525492399,20592586.852997,1541.3898611763,0.0025082023390967,0.00056895020998871,0,-0.00093175556900818,0.43526363289268,452.44705366035,25944412.598326,1731.84623924,0.0023536470930408,0.0025852926412063,0,0.0024448334737643,1.5117910865359,456.39335022823,26738439.063336,1754.9854427761,0.0023351016587458,0.0022524209002985,0,0.0027167599926685,1.5113040979864,450.69680900127,28165323.658795,1719.4035509498,0.0023679021303813,-0.0012764943517107,1.5331144865118e-19,-0.0065166417126775,2.804375282235,446.70940041513,27171580.594427,1695.5571771087,0.0023867293962852,0.00069365101479778,-8.5786213676422e-20,-0.0059503592368478,2.509984288146,417.0309501938,24064530.170919,1500.5143111131,0.0025488502193911,0.0047222941364665,-5.7831424879394e-19,-0.0077985411040954,3.5768556345116,452.47329451017,24409645.342757,53494.400837211,0.0725305508569,1.6908658668844e-06,0,0.001359441082801,0.018743027845299,446.69488963647,23496218.375198,52422.773047997,0.073403290209007,-4.0888780388169e-06,0,-0.00330274676127,0.044994567449612,456.39414750813,25024209.050729,54206.975762795,0.071950584228627,5.1913117110726e-06,0,0.0015128680778839,0.021026611540504,450.69340191755,24117745.923038,53167.357298154,0.072796242027829,-1.242955971021e-05,0,-0.003620231927771,0.049731320799514
2.7974983358324,1292.8117936662,452.12608308634,446.0193704208,455.99215557421,449.90392881748,-3470801.2469468,5.2907842415493,-20.842481529446,5.8657272809283,-23.109457942005,10.681135574069,-115.28507442189,0.0001,0.0001,0.0001,0.0001,8.0135871376918e-11,-3.1169410678335e-10,9.0281330967549e-11,-3.5123874552962e-10,802.81433829706,129.33253860095,128.06761742459,24703197.745412,25352236.428417,23811482.894125,24469242.885866,2064398.7578592,924.46168597836,936.30353529677,917.20433518051,928.81565334406,0.00071822877425899,422.63022100424,20380797.125035,1543.5205380725,0.0025060342769258,-1.5222524845478e-05,0,2.4901377356807e-05,0.011646161123445,452.42367130567,25878555.397313,1731.7552194961,0.00235361764263,0.0017946262347215,0,0.0018851609196612,1.1058677523411,456.36963758108,26659650.053843,1754.9033668043,0.0023350437905744,0.0017291900788153,0,0.0020864075918584,1.160506293598,451.03227940093,29540195.398382,1720.3635731001,0.002369304948191,-0.0016084716045998,1.9317409618144e-19,-0.0082328080638436,3.540474132795,447.00912187429,28363969.006481,1696.4452932897,0.0023878978528509,0.00052387571933101,-6.5229866070889e-20,-0.0074323249624607,3.1202193428579,417.061752644,24377330.474816,1500.41295637,0.0025494404601764,0.0044011570673996,-5.3898630067883e-19,-0.0072636628962674,3.3313176754519,452.44956554619,24693698.653635,53483.015729701,0.072554467441389,1.3182061638179e-06,0,0.0010484274510897,0.014450223628726,446.98601001718,23768671.782004,52471.626735041,0.073375010047435,-5.1256719952985e-06,0,-0.0041277294578875,0.056255292335347,456.38344832348,25341523.235475,54197.474032998,0.071974545080585,3.9828592470967e-06,0,0.001162326161043,0.016149223084493,451.02671259796,24421708.840473,53222.626112459,0.07276403558849,-1.5705839265137e-05,0,-0.0045762417494737,0.062891903450765
3.1772481694157,1292.7046741945,452.20675942944,446.12117396954,456.08318929602,450.02250537207,-3375718.0886331,2.1748151110147,-22.912333435062,2.1825567648388,-25.551161412231,10.676083653573,-112.13744180435,0.0001,0.0001,0.0001,0.0001,3.291917721671e-11,-3.4244427641718e-10,3.3568560675381e-11,-3.8809873664723e-10,789.15841153471,129.39935275584,128.14035759496,25018159.655379,25704091.875225,24125984.137544,24820596.80776,2065327.7857909,924.58085667245,936.37742789912,917.33594322346,928.88938390061,0.0007181692634414,422.61312813875,20425198.824405,1543.3587717456,0.0025062446891999,-0.00034996726184322,0,0.00057211925482978,0.26759935453728,452.32257823811,25506386.112194,1731.435229369,0.0023532896321408,0.00051297806744964,0,0.00077455545945591,0.39477606480377,456.24835788514,26195753.773593,1754.5348476941,0.0023346091204063,0.00064215787948911,0,0.00077538955255421,0.43123917051522,451.24065681069,30427260.706314,1720.9345201709,0.0023702513136291,-0.0017752151224446,2.1319464494678e-19,-0.0090981767728065,3.9108709443678,447.19272254484,29130681.043306,1696.960168094,0.0023886970727458,0.00021890467613167,-2.8015135062425e-20,-0.0081666190603686,3.4200872416834,417.11356656876,24792904.424781,1500.3563981694,0.0025501579080727,0.0039731437535268,-4.8656978673872e-19,-0.0065518203424506,3.0046727746503,452.35756468989,25014944.57423,53457.934437952,0.072591974395571,5.6748307470998e-07,0,0.00043101595037106,0.0059375203324988,447.18513590042,24079019.607391,52501.865289446,0.073364570265427,-5.660800486256e-06,0,-0.0045372767275718,0.061845659865803,456.28182188465,25700838.329915,54170.229245153,0.072015803764896,1.4717899149204e-06,0,0.00043254784069149,0.0060063253068314,451.23832475028,24768142.867782,53253.899890962,0.072754507712078,-1.7353132358795e-05,0,-0.0050592874231971,0.069539570020462
3.5949729863572,1292.5989209576,452.28723034816,446.22727144053,456.17281573545,450.14517671958,-3169268.132278,-1.0944595958858,-22.79343309321,-1.81400027407,-25.360477623681,10.663103553313,-105.95222613103,0.0001,0.0001,0.0001,0.0001,-1.6552922808478e-11,-3.4041194860603e-10,-2.7873857662006e-11,-3.8487062934365e-10,759.50404016556,129.48715380149,128.24204436949,25335345.736174,26054350.466018,24442564.852533,25170154.294191,2067318.4185953,924.70241071873,936.4441764194,917.46890124116,928.95299737121,0.0007181105116431,422.6557214065,20600280.878007,1543.4818044569,0.0025064220935602,-0.00042361167430228,0,0.00069241381992033,0.3238546877598,452.24348742686,25103233.61002,1731.2747825737,0.0023527758888077,-0.00065136655101561,0,-0.00039112891334731,0.32292766391186,456.11206718743,25661522.291178,1754.1324523881,0.0023340909772294,-0.00053580454418101,0,-0.00064749011828791,0.36006925075963,451.29977067202,30734425.492783,1721.0511058209,0.0023706473108975,-0.0017619051093332,2.1159659505044e-19,-0.0090289785341472,3.8804931153446,447.2453770944,29420882.486258,1697.0492345329,0.0023890893517127,-1.3214566363361e-05,4.0000748824445e-22,-0.0081230445041235,3.400063395293,417.18204153708,25289227.569916,1500.3370074811,0.0025509742114736,0.0035545489544313,-4.3530670747357e-19,-0.0058567896341029,2.6856578598987,452.3540971233,25338720.634669,53449.362115296,0.072615460984556,-2.2517641025719e-07,0,-0.00021690239910019,0.0029870018456442,447.25131993459,24395825.365158,52506.483672801,0.073376406278318,-5.670476562422e-06,0,-0.0045137395375186,0.061514910967729,456.27961526882,26059187.842389,54161.308652331,0.072041312352705,-1.2513140215775e-06,0,-0.00035949067334423,0.0049900930366535,451.30028061284,25118068.019034,53256.925493435,0.072769359652919,-1.720803158903e-05,0,-0.0050215668590712,0.069007015691677
4.0544702849929,1292.4989956792,452.36445620883,446.33103154263,456.2568419965,450.26303609368,-2802286.420105,-3.0933756079798,-21.690140115967,-4.3539683391138,-23.940776112678,10.650027574353,-94.795248250804,0.0001,0.0001,0.0001,0.0001,-4.6755686663528e-11,-3.237510161053e-10,-6.6853750521168e-11,-3.6308654501123e-10,706.66942773406,129.55209086174,128.31866711673,25641318.173548,26384696.081376,24748089.565447,25499971.615259,2070018.9600992,924.8204444489,936.50569361848,917.59526749002,929.00862183202,0.00071805499759956,422.6906854456,20739806.181906,1543.5868628768,0.0025065573901276,-0.00033445764319396,0,0.00054678102737434,0.25571379983557,452.21594803527,24969051.169903,1731.214531724,0.0023526111810298,-0.0012398634819817,0,-0.0011040895683215,0.70568540314122,456.05698301009,25430033.703176,1753.9826706301,0.0023338460363631,-0.0012838028256147,0,-0.0015521984546766,0.86308872337207,451.28405236963,30752497.405282,1720.9383647746,0.0023707714470699,-0.00166473465238,1.9992963490328e-19,-0.0085244673419093,3.6635748051163,447.23270594738,29485192.211302,1696.9159800158,0.0023893062950172,-6.3134136842953e-05,6.5684338391463e-21,-0.0077305330666159,3.2355796668207,417.22502844406,25684913.048928,1500.2390748124,0.0025516957684189,0.0032059933284417,-3.9262095733078e-19,-0.0052789163721809,2.4204265936381,452.52924196924,25648722.347213,53474.584415941,0.072609302347185,-7.1382967843122e-07,0,-0.00061300675582373,0.0084425431952242,447.24501253137,24703549.370968,52497.45537228,0.073399483351446,-5.444701796291e-06,0,-0.0042954355963426,0.058521379864544,456.49671568496,26394675.824006,54193.333759239,0.072030594955071,-2.9795662788807e-06,0,-0.00086274155448887,0.011977503450169,451.28606593754,25450727.49785,53246.045213886,0.072795266769142,-1.6225882590733e-05,0,-0.0047407120073094,0.065124286035875
4.5599173134922,1292.4107166164,452.44065764705,446.43308115833,456.33779585192,450.37676555652,-2333828.9971137,-3.6100394229119,-20.682107626431,-5.0792215157111,-22.65902075516,10.648643604856,-78.158801221275,0.0001,0.0001,0.0001,0.0001,-5.454525798343e-11,-3.0861210785075e-10,-7.7958426492348e-11,-3.435350744492e-10,639.06335207929,129.58241001772,128.35308329426,25944246.861245,26704228.99332,25050809.2103,25819267.236441,2072349.7427979,924.93778805811,936.56820769911,917.71810106834,929.06320732397,0.00071800595367578,422.71432851074,20833901.11334,1543.658148351,0.0025066482437398,-0.00019831891032334,0,0.00032430240531084,0.15165062225911,452.27033995647,25158411.774501,1731.3946304419,0.0023527628332492,-0.0013260609782424,0,-0.0012881267879009,0.78575897109504,456.1193902713,25589361.746888,1754.2328323401,0.0023338892903281,-0.0014969567216925,0,-0.0018101786904026,1.0064585441966,451.27191348537,30790672.064994,1720.8317779108,0.0023709230246737,-0.0015769670637581,1.8939136396883e-19,-0.0080694489395066,3.4678874048047,447.22086983453,29567749.949955,1696.7730578124,0.002389561141463,-2.0889928031553e-05,1.4519874905181e-21,-0.007372326298644,3.0852342579115,417.21547030548,25865825.435684,1499.9855361914,0.0025522043097204,0.002966007252246,-3.632311400716e-19,-0.0048814978762343,2.2380405242118,452.64454383182,25952691.654081,53488.746792903,0.072612320206146,-8.4550350418875e-07,0,-0.00071535477469249,0.0098517066019501,447.2341150784,25008282.560777,52487.622937435,0.073423100388076,-5.2444764919329e-06,0,-0.0040959692051486,0.055785884020293,456.62830856459,26715676.278712,54209.951725834,0.072032357666913,-3.4701623198758e-06,0,-0.00100638612397,0.013971389238878,451.27444610371,25772593.943619,53235.917927277,0.072819990591984,-1.5336592139631e-05,0,-0.0044871213091621,0.061619721208142
5.1159090448415,1292.3390388637,452.51891152148,446.5358742812,456.41961890925,450.48983187245,-1934668.7351527,-3.4458731841698,-19.835040500914,-4.9294614418836,-21.644060123641,10.663574237604,-58.621609251383,0.0001,0.0001,0.0001,0.0001,-5.2052034690076e-11,-2.9591666878147e-10,-7.5641026510042e-11,-3.2808908590931e-10,581.24200952027,129.59726075058,128.36752723747,26256061.958922,27028075.335752,25362521.915964,26143013.99157,2072846.6023469,925.05890662289,936.6373485502,917.84299800682,929.12316325747,0.00071796613270204,422.75591429107,21007051.33621,1543.7761363113,0.0025068267959697,-9.5999741704892e-05,0,0.00015701510946157,0.0734144102916,452.36699545727,25506412.195962,1731.7053384222,0.0023530586261032,-0.0012613185077774,0,-0.0012294044530641,0.74853709351412,456.27024773288,25946358.004852,1754.8584518092,0.0023339297645851,-0.0014525402050579,0,-0.0017564148710553,0.97656105891259,451.27423025582,30891712.276184,1720.7639800168,0.0023711432542641,-0.001507331765916,1.8103005027756e-19,-0.0077088830640026,3.3126916514151,447.21842698255,29694333.213596,1696.6526605395,0.0023898679873139,-1.0989274415354e-05,2.8546438168527e-22,-0.0070710248265775,2.9587547946056,417.1562637301,25845162.298045,1499.5830265519,0.0025525151273865,0.002766110850169,-3.3875089606559e-19,-0.0045507530147604,2.0863651443771,452.71494965885,26264174.233398,53494.323675659,0.072623069511061,-8.1329944436377e-07,0,-0.00068282886752768,0.0094023752572626,447.23096623046,25321688.601573,52479.05375138,0.073446067312858,-5.0857349231909e-06,0,-0.003928340827115,0.053486105695002,456.70262843006,27039217.690006,54215.968633098,0.0720433310762,-3.36423695353e-06,0,-0.00097671987947285,0.013557475186025,451.27729104786,26098377.841827,53228.417340682,0.072842658898214,-1.4627831242897e-05,0,-0.0042862975340888,0.058843575440835
5.7274999493256,1292.2847336337,452.59938235,446.63849985156,456.5027551659,450.60154933686,-1746472.2804904,-3.2461770502853,-18.647608091957,-4.7229905719897,-20.286703565355,10.683488306444,-41.578842295762,0.0001,0.0001,0.0001,0.0001,-4.9021389493608e-11,-2.781358572316e-10,-7.2451685296586e-11,-3.0744436260786e-10,553.6728367517,129.61703670815,128.3870861613,26577398.563256,27357922.894916,25683722.170117,26472726.696945,2070960.64572,925.18403260644,936.71547356762,917.97057173943,929.19127110385,0.00071793596312981,422.83534065936,21343381.522445,1543.9961269243,0.0025071815271485,-4.0271575932872e-05,0,6.5874288160244e-05,0.030795116858148,452.47888645578,25871646.767418,1732.0950251391,0.0023533145869207,-0.0012200901696162,0,-0.0011581429101265,0.71483648479363,456.45482897381,26321750.789629,1755.6711727073,0.0023338396071973,-0.0013915535887616,0,-0.001682599291814,0.93557187633993,451.25794554747,30923159.201788,1720.6374062705,0.0023713011559217,-0.0014139790529782,1.6982065496265e-19,-0.00722614477635,3.1051247030702,447.19707714275,29755683.386289,1696.4677612642,0.0023901244805096,-5.3769300549472e-05,5.5846401578753e-21,-0.0066481911215265,2.7816160246483,417.06003612804,25669947.425689,1499.0731921288,0.0025526679936969,0.0024595528088545,-3.012083689097e-19,-0.0040440261256982,1.8542319557107,452.78334644275,26585105.641368,53499.297878732,0.07263480629687,-7.7315570249959e-07,0,-0.00064326646703124,0.0088561801767339,447.21074558449,25645263.285043,52466.952716949,0.073472567599244,-4.8464502521502e-06,0,-0.0036933348836943,0.050268259081827,456.77324882175,27368644.340228,54221.169363068,0.072055297258822,-3.2193148699362e-06,0,-0.00093582340842943,0.012987649505001,451.26217181761,26430815.950711,53217.367833318,0.072868699992655,-1.3685352509867e-05,0,-0.0040177010669695,0.05513649036242
6.4002499442582,1292.243012851,452.67933841978,446.73638662882,456.5841027139,450.70661124564,-1705978.884387,-3.0101289944401,-16.732219083091,-4.4799573340449,-18.116798675582,10.689664440683,-31.465405187533,0.0001,0.0001,0.0001,0.0001,-4.5440703421301e-11,-2.4948953609518e-10,-6.8698237514372e-11,-2.744736427318e-10,547.3913331172,129.64532745401,128.41672468094,26897528.964433,27681662.696514,26003657.51382,26796262.148513,2068144.6771431,925.30907943128,936.80234486783,918.09623927955,929.26747698376,0.00071791278491723,422.93774842882,21780647.435598,1544.2764601889,0.0025076475875362,-1.1537765211158e-05,0,1.8873861943316e-05,0.008821451485239,452.60233801929,26243795.227062,1732.5495230141,0.0023535261611616,-0.0011439278070566,0,-0.0010737821648709,0.66663460770137,456.62100873146,26699258.727499,1756.3724188272,0.0023338483791211,-0.0013197511347018,0,-0.0015957006809461,0.88726824493462,451.19482435646,30769656.343036,1720.3707141635,0.002371279763424,-0.0012644112653031,1.5186055653349e-19,-0.0064542115319451,2.7735646062146,447.13232674231,29656325.604367,1696.1439226315,0.0023902399519346,-0.0001114052137154,1.2740864046187e-20,-0.0059660285232697,2.4964307776528,416.93733639156,25369834.698025,1498.5012248126,0.0025526720790585,0.0019965027577959,-2.4450108902293e-19,-0.0032797580260532,1.5041650336007,452.84994437364,26904755.691107,53503.97069343,0.072646737463087,-7.2455575057357e-07,0,-0.00059649969443548,0.0082109693472442,447.14944027271,25969030.254879,52446.963017861,0.073505837247703,-4.431025597126e-06,0,-0.0033142134639559,0.04508779914818,456.84065320539,27691887.095374,54225.928659558,0.072067333423434,-3.0492096256796e-06,0,-0.00088768191059314,0.012317469031604,451.2009162082,26758710.554285,53197.729999033,0.0729018738972,-1.2189821426379e-05,0,-0.0035882577307548,0.049220661200462
7.140274938684,1292.2068664661,452.75465925902,446.82370897132,456.65901846486,450.79826086091,-1578225.3783669,-2.6116250363087,-14.091314473839,-4.0207623007813,-15.132886622378,10.677934045628,-27.759220498613,0.0001,0.0001,0.0001,0.0001,-3.941230254925e-11,-2.1005060344013e-10,-6.163624774299e-11,-2.2919970788814e-10,528.63354996555,129.67016873491,128.44293656815,27200238.433308,27981140.380648,26306195.708402,27095559.108374,2066568.0548406,925.4278616271,936.8954478315,918.21312330617,929.34936569911,0.00071789270359226,423.03073655351,22181889.331463,1544.5271313583,0.0025080808800752,-2.6241935963806e-05,0,4.2926435707415e-05,0.020060041336676,452.72615603916,26634413.256983,1732.9917266424,0.0023537780602218,-0.00099632090309019,0,-0.00093140861857018,0.57944426167954,456.7385920005,27100482.146494,1756.7656138789,0.0023341593596484,-0.001184358561076,0,-0.0014318658743424,0.79609396636761,451.08145980381,30412901.424589,1719.9580405726,0.0023710547880055,-0.001058101979723,1.2708568358143e-19,-0.0053924179484276,2.3176385791282,447.02172216557,29380733.868996,1695.6788944945,0.0023901914424578,-0.00015237204747622,1.7895752652689e-20,-0.0050253243900823,2.1034440146431,416.80639400732,25009545.28621,1497.9320555967,0.0025525767901084,0.0015082554195084,-1.8470804155841e-19,-0.0024753722427939,1.1355867890124,452.90325771882,27206655.130206,53506.593044962,0.072659540758092,-6.3642101907399e-07,0,-0.00051754272293019,0.0071228514360667,447.04328365431,26276853.385648,52418.75824345,0.073545351537752,-3.8375208134826e-06,0,-0.0027913986707657,0.03795482991442,456.88972375863,27990427.491575,54227.900921786,0.072080526322252,-2.7318058992093e-06,0,-0.00079671675917874,0.011053213444243,451.08991508621,27064004.694272,53169.253548034,0.072941494906099,-1.0140962568241e-05,0,-0.0029975992254259,0.041096174171049
7.9543024325524,1292.172117283,452.82134472827,446.89621376041,456.72315259437,450.87179207311,-1213542.3482261,-2.2407139523251,-11.239343116176,-3.5383298571353,-11.914245765546,10.663951165027,-26.429288555725,0.0001,0.0001,0.0001,0.0001,-3.3808701138241e-11,-1.6751005046947e-10,-5.4231519534169e-11,-1.8042398565027e-10,475.74729578651,129.67880691477,128.45070177278,27469786.061633,28239344.225095,26575683.778681,27353709.413716,2066613.8576407,925.53438276825,936.98941581762,918.31478608344,929.43134581032,0.00071787339849058,423.09994544533,22483503.89209,1544.7109368902,0.002508410555635,-0.00010024920853999,0,0.00016396415975967,0.076615286811655,452.82203359451,26985724.557371,1733.2956687719,0.0023540849721978,-0.00087262484121773,0,-0.00079906895005408,0.50261981146997,456.80446420879,27465521.433552,1756.8783535641,0.002334652227016,-0.0010423363474666,0,-0.0012600413962388,0.70044212891851,450.94671967779,29963425.257059,1719.4889737086,0.0023707286584138,-0.00083473449289236,1.0026073453577e-19,-0.0042466961848182,1.8255808381354,446.8925353962,29025946.710475,1695.1635344137,0.002390058350682,-0.00015326458563965,1.8157334716577e-20,-0.0040092005479356,1.6786740763629,416.69477096483,24708357.791576,1497.4412717266,0.0025525103204959,0.001186119244601,-1.4525774354955e-19,-0.0019454778043789,0.89266788834014,452.94882398705,27475447.638372,53508.574924423,0.072671242415584,-5.546408762111e-07,0,-0.00044405013498328,0.0061104016748591,446.91776384293,26552050.008638,52387.642185936,0.073585733995995,-3.1884442963666e-06,0,-0.0022266836306779,0.030259749989104,456.92619968152,28247646.071925,54228.534442772,0.072092806398033,-2.3986363583642e-06,0,-0.00070114370849692,0.0097256279291152,450.95742981435,27328625.833721,53137.702482864,0.072981722905747,-7.9336586281112e-06,0,-0.002360326069913,0.032341513867107
