time,Reynolds_Number,T_fracture1_in,T_fracture1_out,T_fracture2_in,T_fracture2_out,injection_pressure,m_dot_fracture1_in,m_dot_fracture1_out,m_dot_fracture2_in,m_dot_fracture2_out,m_dot_inlet,m_dot_outlet,mu_fracture1_in,mu_fracture1_out,mu_fracture2_in,mu_fracture2_out,permeability_fracture1_in,permeability_fracture1_out,permeability_fracture2_in,permeability_fracture2_out,pressure_drop_PSI,pressure_drop_fracture1,pressure_drop_fracture2,pressure_in_fracture1,pressure_in_fracture2,pressure_out_fracture1,pressure_out_fracture2,production_pressure,rho_fracture1_in,rho_fracture1_out,rho_fracture2_in,rho_fracture2_out,velocity_outlet,jct1:T,jct1:p,jct1:rhoEV,jct1:rhoV,jct1:rhouV,jct1:rhovV,jct1:rhowV,jct1:vel,jct2:T,jct2:p,jct2:rhoEV,jct2:rhoV,jct2:rhouV,jct2:rhovV,jct2:rhowV,jct2:vel,jct3:T,jct3:p,jct3:rhoEV,jct3:rhoV,jct3:rhouV,jct3:rhovV,jct3:rhowV,jct3:vel,jct6:T,jct6:p,jct6:rhoEV,jct6:rhoV,jct6:rhouV,jct6:rhovV,jct6:rhowV,jct6:vel,jct7:T,jct7:p,jct7:rhoEV,jct7:rhoV,jct7:rhouV,jct7:rhovV,jct7:rhowV,jct7:vel,jct8:T,jct8:p,jct8:rhoEV,jct8:rhoV,jct8:rhouV,jct8:rhovV,jct8:rhowV,jct8:vel,jct_fracture1_perf1:T,jct_fracture1_perf1:p,jct_fracture1_perf1:rhoEV,jct_fracture1_perf1:rhoV,jct_fracture1_perf1:rhouV,jct_fracture1_perf1:rhovV,jct_fracture1_perf1:rhowV,jct_fracture1_perf1:vel,jct_fracture1_perf2:T,jct_fracture1_perf2:p,jct_fracture1_perf2:rhoEV,jct_fracture1_perf2:rhoV,jct_fracture1_perf2:rhouV,jct_fracture1_perf2:rhovV,jct_fracture1_perf2:rhowV,jct_fracture1_perf2:vel,jct_fracture2_perf1:T,jct_fracture2_perf1:p,jct_fracture2_perf1:rhoEV,jct_fracture2_perf1:rhoV,jct_fracture2_perf1:rhouV,jct_fracture2_perf1:rhovV,jct_fracture2_perf1:rhowV,jct_fracture2_perf1:vel,jct_fracture2_perf2:T,jct_fracture2_perf2:p,jct_fracture2_perf2:rhoEV,jct_fracture2_perf2:rhoV,jct_fracture2_perf2:rhouV,jct_fracture2_perf2:rhovV,jct_fracture2_perf2:rhowV,jct_fracture2_perf2:vel
49.364755558421,1292.3885528358,453.37554468029,447.32873956509,457.33458679362,451.26917135164,2812926.7607975,1.6300580173588,1.4281364413742,1.8576807613605,1.6619939006926,5.6898822156838,4.5102514729671,0.0001,0.0001,0.0001,0.0001,9.807881249213e-11,8.4857091346742e-11,1.1359270135563e-10,1.0036543078743e-10,108.19516904457,129.87205842412,128.62556991281,30346890.703436,30904675.483933,29451456.00064,30017835.00135,2066948.678884,926.99152114858,938.70570712314,919.46425359303,931.02097748203,0.00071799364046432,423.49640264202,26331493.535591,1543.6984000907,0.0025154935550779,0.00023770806027676,0,-0.0003890394651591,0.18124203845494,453.50165168171,30688470.799501,1734.5019027565,0.0023590319553185,0.0006019129054734,0,0.00058127239082095,0.35470720911683,457.67054244003,31294172.230851,1759.1173348622,0.0023389173858681,0.00054774228570211,0,0.00066142815481525,0.36717129884043,451.29172253632,29670499.023108,1721.834228195,0.0023682425566636,0.00011745435154159,-1.4109312658071e-20,0.0005931955949774,0.25534206582579,447.09740360512,29152736.328537,1696.3337671375,0.0023892575341125,-6.5615393739714e-06,8.7963962187172e-22,0.00051035577064754,0.21362199001146,416.86652745664,24634369.757158,1498.7431213119,0.0025512744149277,-0.00020041763528542,2.4544063856291e-20,0.00032785690391953,0.15061575469948,453.51944449613,30335529.748457,13386.474998145,0.018195460084121,3.3169427913189e-07,0,0.0003145762954098,0.017288734048344,447.40324785974,29461189.602484,13101.744379619,0.018428548221162,5.4685198889696e-08,0,0.00027560275607784,0.014955207442043,457.7025454524,30891496.11963,13577.273812657,0.018038894008217,1.2614967471401e-06,0,0.00035849895745464,0.019873789201295,451.35702261742,30029413.959582,13286.630475864,0.018277201514029,1.2131898569425e-06,0,0.00032072589608123,0.017547992254486
54.195406704461,1292.430323073,453.36841574952,447.30058535814,457.3526322183,451.23635174346,2830704.6692619,1.6826571370064,1.4949494824727,1.9197877523569,1.7377787826794,5.6900682356843,4.6975589386267,0.0001,0.0001,0.0001,0.0001,1.0123602860118e-10,8.8816120402602e-11,1.1738822091888e-10,1.0492825990515e-10,110.77476408247,129.87864783925,128.63193429424,30355918.64511,30913429.506389,29460438.509978,30026545.14302,2066940.937809,927.01421996767,938.77298280597,919.43578237949,931.09656665653,0.00071801684615164,423.46539763131,26352562.386595,1543.4629132551,0.0025157293754413,0.00024250240932343,0,-0.00039688966634364,0.18488142316239,453.48029698288,30708182.020593,1734.356775396,0.0023591881607723,0.0006209870737341,0,0.00060002077293852,0.36602006533661,457.6113600515,31315588.528542,1758.7480192213,0.0023392684528006,0.00056606950800287,0,0.00068355076722655,0.3793969506843,451.25931610622,29663849.487473,1721.6410773357,0.0023683973329935,0.00012281584960172,-1.4753322907008e-20,0.00062024824440664,0.2669698876174,447.09296663603,29148235.467004,1696.3098118024,0.0023892707960019,-6.734636879431e-06,9.0442440388491e-22,0.00053420669869403,0.22360343122711,416.88586674476,24628743.687253,1498.8869847766,0.0025511420536903,-0.00020986269572565,2.5700773045186e-20,0.00034330160115824,0.15771992308884,453.4963142437,30344155.31867,13385.339649355,0.018196540463557,3.7564236764129e-07,0,0.00032472646845895,0.017845517744434,447.37858214124,29470679.628757,13100.498427208,0.018429734150421,9.8078864404022e-08,0,0.00028849524643464,0.015653794067336,457.65440624027,30899773.222776,13575.010828842,0.018040936312966,1.2897555481841e-06,0,0.00037048370508438,0.020535849339925,451.32820964329,30038702.264472,13285.211534277,0.018278533163359,1.2518923496803e-06,0,0.00033534922466714,0.018346743602556
59.509122965105,1292.4799722796,453.35946439988,447.26938144013,457.36554944717,451.19987501476,2843014.0984812,1.7236636356869,1.5423923009617,1.9680097941467,1.7919597401698,5.690201888386,4.795660835015,0.0001,0.0001,0.0001,0.0001,1.0369499390157e-10,9.1622940913284e-11,1.2033332781258e-10,1.0818479792928e-10,112.55996234667,129.88541426302,128.63843831059,30363028.408696,30920406.835331,29467501.620799,30033477.628429,2066941.8805337,927.03892018836,938.84491801418,919.41603770979,931.17810722888,0.0007180444290442,423.43017750455,26368675.047299,1543.202993483,0.0025159781266874,0.00024610303580966,0,-0.0004027853743707,0.18760889437746,453.45625554865,30723616.839836,1734.1986779349,0.0023593485713147,0.00063578606418886,0,0.00061463675605139,0.3748106270105,457.53553594818,31332381.316874,1758.2828117599,0.002339694219429,0.00058029451854914,0,0.00070072127098445,0.38885798788429,451.22233152046,29659806.742134,1721.4177695028,0.0023685821597086,0.00012664925368896,-1.5213768563467e-20,0.00063958920828875,0.27527352773677,447.08671976055,29145728.636546,1696.2729232947,0.0023892983599149,-6.7237624689513e-06,9.0555248910217e-22,0.00055113023419931,0.23068330716261,416.90960951113,24625364.224528,1499.0599842133,0.002550988353816,-0.00021579473819526,2.6427205337301e-20,0.00035300147484778,0.1621865179846,453.47079020786,30350951.572537,13384.103165887,0.018197684706159,4.2094450031402e-07,0,0.00033263954769494,0.018279238233423,447.34985251841,29478102.960467,13099.070047753,0.018431050643637,1.4079375974384e-07,0,0.00029764991477963,0.016149374977783,457.58282544778,30906380.903803,13571.678473178,0.018043874154167,1.3071265676465e-06,0,0.00037978906418295,0.02104821338873,451.29459343143,30046047.875698,13283.577324993,0.018280025063156,1.2746596929108e-06,0,0.000345803834403,0.01891716135221
65.354210851814,1292.539004152,453.34848410553,447.2352438936,457.36996256073,451.15982033544,2851535.2027798,1.7527681375828,1.5788839108317,2.0023819151501,1.8335164560358,5.6902867664258,4.8940302217416,0.0001,0.0001,0.0001,0.0001,1.0543675524368e-10,9.3777631322906e-11,1.2242869088483e-10,1.1067708044411e-10,113.79515487554,129.89279224786,128.64557634056,30369009.649616,30926277.014788,29473431.992396,30039298.592991,2066946.6475353,927.06675504431,938.92198895758,919.41240157361,931.26604146415,0.0007180772245289,423.39051080951,26381030.325035,1542.9158530352,0.0025162441339689,0.0002486034286915,0,-0.00040687959091891,0.18949561323558,453.42945703187,30735502.985809,1734.0266065194,0.0023595152224169,0.00064627649156647,0,0.00062501038643945,0.38103646372507,457.45239093507,31345231.838614,1757.7767404824,0.0023401486325688,0.00059042608570535,0,0.00071295053358448,0.39556876430741,451.18194884753,29657214.450112,1721.1724453295,0.0023687881940027,0.00012958979717515,-1.5566955487113e-20,0.000654424599526,0.28163428736939,447.07890796028,29144301.408799,1696.2253828872,0.002389336794518,-6.8222978163193e-06,9.1949494711763e-22,0.00056413800701145,0.23612378920005,416.9378137598,24622972.022677,1499.263809494,0.0025508098337972,-0.00022091488768056,2.7054236947892e-20,0.00036137359101515,0.16604514767355,453.44294161842,30356710.442026,13382.76395112,0.018198904049974,4.6780025072452e-07,0,0.00033825585072299,0.018586623308338,447.3176125449,29484310.191891,13097.480387996,0.01843249018125,1.8504511318805e-07,0,0.00030469136736931,0.016530128081665,457.49641370803,30911988.218152,13567.668196533,0.018047380436829,1.3135040433107e-06,0,0.00038642182157957,0.021411642278029,451.25672607335,30052185.427094,13281.749321568,0.018281667968592,1.2873421181762e-06,0,0.00035382248038082,0.019354077697043
71.783807527193,1292.6094264184,453.33486806975,447.19795994695,457.3631503809,451.11597850274,2856799.4499273,1.7758768246245,1.6112804905446,2.0299727940864,1.8701690691392,5.6903419158868,4.9923341345291,0.0001,0.0001,0.0001,0.0001,1.0681677259607e-10,9.5687700209463e-11,1.2410598916759e-10,1.1287149248316e-10,114.5582681333,129.90061456718,128.65316254469,30373169.257752,30930289.913252,29477537.667636,30043259.186513,2066949.4234977,927.09834243436,939.00401395045,919.4296746123,931.36012796465,0.00071811634801025,423.34591843349,26390275.465733,1542.5975211219,0.0025165318454798,0.00025064545401969,0,-0.00041022328912289,0.19103082570662,453.39975889299,30744347.752596,1733.839292572,0.0023596900214147,0.00065464614290282,0,0.00063324687290132,0.38598442123097,457.37307254449,31354838.683832,1757.2958046722,0.002340576266951,0.00059854983833406,0,0.00072275615638442,0.40093687874368,451.13737016269,29653758.415429,1720.9020551486,0.0023690143118214,0.00013218367697259,-1.5878512814767e-20,0.0006675104865474,0.28723864625539,447.06924447438,29141877.803304,1696.1671130505,0.002389382813541,-6.9410064091628e-06,9.356494275897e-22,0.00057567983460788,0.24094995322245,416.97048470737,24619755.613491,1499.5003332634,0.0025506019631746,-0.00022569694373911,2.7639849731944e-20,0.00036919273086976,0.16965215871935,453.41245684728,30360693.605471,13381.311850293,0.018200197994853,5.1791708249313e-07,0,0.00034271511576284,0.018830317516448,447.28201006893,29488661.493344,13095.740552417,0.01843403527362,2.3280693683649e-07,0,0.00031094260484663,0.016867858143053,457.40763279629,30915790.474212,13563.557894903,0.018050949934101,1.3134547557589e-06,0,0.00039174601728785,0.021702360296936,451.21480924299,30056425.028445,13279.741218584,0.018283441546677,1.2949017553196e-06,0,0.00036089482960292,0.019739016407156
78.85636387011,1292.6935068837,453.31813190808,447.15753784679,457.34437715616,451.06843034123,2858775.0992565,1.794629216127,1.6388845006682,2.0525437369964,1.901319195692,5.6903682417247,5.0683244326094,0.0001,0.0001,0.0001,0.0001,1.0793372871293e-10,9.7311899423034e-11,1.2547281485466e-10,1.1473216793492e-10,114.84457833137,129.90874307362,128.66103744709,30375439.089769,30932409.228474,29479751.455676,30045324.206293,2066951.0370703,927.13461260312,939.09091735306,919.4693058462,931.46017215726,0.00071816305937985,423.29570973189,26396573.96932,1542.2430261429,0.0025168457854948,0.0002523441181984,0,-0.00041300477011315,0.19230193397987,453.36692301047,30750415.925621,1733.6350757691,0.0023598748189563,0.00066146773510338,0,0.0006399305950056,0.39000102158559,457.30670714629,31361530.807462,1756.8943024701,0.0023409311261837,0.000605189263469,0,0.00073077007055919,0.40532175025386,451.08887728709,29649525.031668,1720.608242817,0.0023692592440104,0.00013438830135767,-1.6143343654651e-20,0.00067863221800377,0.29199447011918,447.05786215895,29138531.722121,1696.0988801985,0.0023894358795425,-6.9944200571176e-06,9.4359378937575e-22,0.00058550569333479,0.24505678279287,417.00801539475,24615885.556302,1499.7721707582,0.0025503627762792,-0.00022956969992389,2.8114140594218e-20,0.00037552496729604,0.17257849140413,453.3790035069,30362820.397891,13379.731736553,0.018201578497638,5.7207700324879e-07,0,0.000346333728158,0.019027701398726,447.24301788592,29491084.395473,13093.849622714,0.018435685804449,2.8428427994543e-07,0,0.00031626903821136,0.017155269911473,457.32895865979,30917737.626853,13559.922537469,0.018054089332315,1.3079566892409e-06,0,0.00039609933773486,0.021939710717894,451.16889308681,30058726.935164,13277.555534882,0.018285343143675,1.2967867280631e-06,0,0.00036690543317332,0.020065673471805
86.636175847319,1292.7938964568,453.2978582962,447.11419063189,457.31503415735,451.01751911737,2857742.6865335,1.808627037786,1.6610687368446,2.0695324275133,1.9263070930217,5.6903612981011,5.1253081187514,0.0001,0.0001,0.0001,0.0001,1.0876355296555e-10,9.8613068230779e-11,1.2649507955393e-10,1.1621942825509e-10,114.69456525428,129.91721575685,128.66923926213,30376228.090392,30933061.668554,29480482.03931,30045920.096951,2066952.9262342,927.17678839955,939.18262765762,919.52888428336,931.56585505705,0.00071821883136491,423.23916727631,26400238.809671,1541.8470573792,0.0025171910102539,0.00025362899341032,0,-0.00041510869909073,0.19325492293537,453.33073704079,30754035.47571,1733.4124007612,0.002360071477466,0.00066658104775584,0,0.00064491958761507,0.39299550234409,457.2572253527,31365623.995155,1756.5955507456,0.0023411937400361,0.00061018376390515,0,0.0007367984815363,0.40862012900202,451.036952969,29645074.190331,1720.2935050788,0.0023695217553745,0.00013615692203387,-1.6355751558882e-20,0.00068755417138183,0.29580068595504,447.04529595687,29134798.237601,1696.0235784915,0.002389494376713,-7.011906559057e-06,9.4691819983328e-22,0.00059339143924248,0.24835081105337,417.05075020847,24611799.678305,1500.0813134261,0.0025500912738264,-0.00023257340989931,2.8482060858566e-20,0.00038043618268718,0.17485440649357,453.3423243865,30363502.816269,13378.009001493,0.018203063210992,6.3059771150171e-07,0,0.00034903483553399,0.019174542280885,447.20081582445,29491982.81883,13091.813607921,0.018437441658694,3.3972949242437e-07,0,0.00032054965035454,0.017385808525762,457.26824009539,30918260.559271,13557.1217819,0.018056495811651,1.2964929172064e-06,0,0.00039937445817245,0.022118165492418,451.11928560308,30059512.562196,13275.204134593,0.018287367845361,1.2924104372704e-06,0,0.00037172700391136,0.020327105232248
95.193969022249,1292.913818211,453.27355543473,447.06819207759,457.27793825606,450.96370842566,2854136.5063043,1.8186116752193,1.6792414912236,2.0818192450709,1.9467059284402,5.690322027225,5.1725981374163,0.0001,0.0001,0.0001,0.0001,1.0935073213068e-10,9.967494509762e-11,1.2722737203877e-10,1.1742839895183e-10,114.17127162291,129.92605580114,128.67779337397,30375782.905554,30932486.208298,29479975.904622,30045285.658277,2066954.7220621,927.22609959202,939.27879775671,919.60296619602,931.67643916072,0.00071828545456166,423.17554627769,26401718.129102,1541.4039731969,0.0025175730779279,0.00025456867099891,0,-0.00041664738271504,0.19394173090428,453.29103164845,30755603.766858,1733.1699174489,0.0023602817957787,0.00067025601742495,0,0.00064847809470756,0.39512781078056,457.22241220248,31367537.325726,1756.3860615687,0.0023413763433142,0.00061379672102157,0,0.00074115933041141,0.41100695731872,450.98194552128,29640325.28002,1719.9600285297,0.0023697998421437,0.00013760089952356,-1.6529232075741e-20,0.00069483826981792,0.29889950704365,447.03209837591,29130639.243163,1695.9446849656,0.0023895552641289,-7.0220338019553e-06,9.4901579327839e-22,0.00059984030268097,0.25104311752766,417.09880602077,24607404.750937,1500.4286667038,0.0025497865294504,-0.00023503431768867,2.8783490391027e-20,0.00038445984437503,0.17672509012568,453.30220413193,30362981.827485,13376.132021916,0.018204665098,6.9409435613387e-07,0,0.00035096150577069,0.019278695336262,447.1557511618,29491613.956923,13089.6475061,0.018439293189973,3.9994207610084e-07,0,0.00032405619176657,0.017574233200107,457.22596741312,30917591.437821,13555.177529374,0.018058153498541,1.2794611469539e-06,0,0.00040174492337028,0.022247399812272,451.06653366317,30059032.727839,13272.711240336,0.018289498021393,1.2825973948764e-06,0,0.00037566309946275,0.020539945303769
104.60754151467,1293.057141492,453.24469865411,447.01990107732,457.23627383286,450.90761471195,2848291.0789537,1.8257652235205,1.6947139477059,2.0908099092633,1.9640038661713,5.6902457673778,5.2129440460612,0.0001,0.0001,0.0001,0.0001,1.0976628906418e-10,1.0057553388732e-10,1.2775658316247e-10,1.1844913734051e-10,113.32329181973,129.93523320004,128.68666396166,30374226.132996,30930799.586914,29478355.856241,30043537.876454,2066955.8990717,927.28373238407,939.37878860697,919.6852579163,931.7907603099,0.00071836507860664,423.10402748062,26401402.973974,1540.9076596276,0.0025179978592216,0.00025527147576937,0,-0.00041779819465992,0.19444453581582,453.24764374671,30755483.607029,1732.9063392219,0.0023605074625938,0.00067292001256538,0,0.00065102745437423,0.39665208785077,457.19592666085,31367672.152123,1756.227671976,0.0023415122862719,0.00061644344235926,0,0.000744353916678,0.4127548371995,450.9244327691,29635093.192021,1719.6114926307,0.002370090052532,0.00013882553432739,-1.6676340892672e-20,0.00070101578640259,0.30152007801133,447.01877497444,29125912.650042,1695.8654702535,0.0023896155097794,-7.0242106030702e-06,9.4985844816867e-22,0.00060532066486866,0.25333005075217,417.15215262189,24602550.341991,1500.814141426,0.0025494483766195,-0.00023711677779403,2.9038584610856e-20,0.00038786469952522,0.17831404568222,453.25844336387,30361370.983712,13374.090682888,0.018206394241344,7.6336965387712e-07,0,0.00035234184966818,0.019352688508198,447.10825158954,29490110.590087,13087.370983838,0.018441225200882,4.6574425061285e-07,0,0.00032704167148291,0.017734288234997,457.19629453223,30915836.278677,13553.820150061,0.01805929475955,1.2575957909012e-06,0,0.00040348111467755,0.022342127969144,451.01133288552,30057415.796772,13270.108887504,0.018291707820528,1.2681613403823e-06,0,0.00037900087081462,0.020719934748691
114.96247125634,1293.2284515538,453.21079508722,446.96980671914,457.19260916447,450.85004669726,2840461.7437463,1.8309215293953,1.7082646405732,2.097494390517,1.97909234836,5.6901352335299,5.2476769010703,0.0001,0.0001,0.0001,0.0001,1.1006029877123e-10,1.0136122336824e-10,1.2814401678913e-10,1.1933572146904e-10,112.18769726899,129.94471056648,128.6958083593,30371693.044622,30928135.725534,29475757.423844,30040810.966786,2066956.1985168,927.35082034298,939.48169865667,919.77071680227,931.90727143506,0.00071846025086321,423.0237199453,26399610.794649,1540.3515630249,0.0025184714827139,0.00025580766756838,0,-0.00041867618110117,0.194816457288,453.20039963855,30753979.716945,1732.6203587054,0.0023607500905249,0.00067487084547217,0,0.0006528648865711,0.3977464134985,457.17101566541,31366360.977433,1756.0797809469,0.0023416368970596,0.0006184140720443,0,0.00074673245594277,0.41405195960886,450.86525316719,29629330.988936,1719.2530683128,0.0023703878798414,0.000139893887975,-1.6804655405249e-20,0.00070640487671432,0.30379994371108,447.00564691714,29120596.600146,1695.7879561196,0.0023896733459681,-7.0171997181712e-06,9.4953166356509e-22,0.00061011095731053,0.25532833230781,417.21061834237,24597198.266829,1501.2365225118,0.0025490777948823,-0.00023891398500734,2.9258733742142e-20,0.00039080313678402,0.17969122959999,453.21084835968,30358799.176797,13371.875026502,0.018208260780324,8.3917906740975e-07,0,0.00035333626693131,0.01940532748978,447.05884712583,29487614.177895,13085.00859161,0.01844321841719,5.3789623806714e-07,0,0.00032965631652667,0.017874144734876,457.17110309595,30913121.525737,13552.674863172,0.018060242319478,1.2312786190752e-06,0,0.00040477298170025,0.022412481917372,450.954539593,30054802.811437,13267.436668127,0.018293965074261,1.2494167156406e-06,0,0.00038191232770402,0.020876522386818
126.35289397217,1293.4331535713,453.17140714638,446.91852191292,457.14845604639,450.79197800195,2830851.1698208,1.8347186590542,1.7205687492147,2.1026319031692,1.9927397602522,5.6900080955167,5.2789113925637,0.0001,0.0001,0.0001,0.0001,1.1027106854219e-10,1.020722795175e-10,1.2843656635351e-10,1.2013482872566e-10,110.79391595004,129.9544458288,128.7051818086,30368299.544703,30924608.785859,29472296.801775,30037219.39957,2066955.3911281,927.42836769185,939.58634761976,919.85640475954,932.02406510685,0.00071857397420626,422.9336705048,26396601.202224,1539.7287371585,0.0025190003199606,0.00025623175866838,0,-0.00041937060334033,0.19509857476243,453.1491004831,30751337.62084,1732.3105600777,0.0023610112894686,0.00067633695489279,0,0.00065421783397987,0.3985471452611,457.14346095993,31363870.2347,1755.9169716099,0.0023417723858093,0.00061992990762233,0,0.00074856205938095,0.41504260449738,450.80541071349,29622996.876762,1718.89094337,0.0023706879543261,0.00014086032685332,-1.6920815719473e-20,0.00071127980904379,0.30585784552884,446.99281655534,29114670.724037,1695.712798338,0.0023897281779124,-7.0044133648089e-06,9.4846697765373e-22,0.00061445315069306,0.25713931744308,417.27385429981,24591308.180145,1501.6933324278,0.002548676842095,-0.00024052999586395,2.9456619018675e-20,0.00039344529763708,0.1809347079931,453.15921205099,30355377.431632,13369.474561129,0.018210275088911,9.223271231974e-07,0,0.00035406778753447,0.019443362997508,447.00818619971,29484246.059992,13082.59072874,0.018445248302042,6.1723039931332e-07,0,0.00033203040943349,0.018000895281998,457.14425610423,30909555.607946,13551.458145028,0.01806124048057,1.2007801707031e-06,0,0.00040576623982808,0.022466231873131,450.89716852422,30051314.132263,13264.741840865,0.018296230786802,1.226610455186e-06,0,0.00038454573417818,0.021017864004538
